Timestamp,Voltage-1,Current-1,Power-1,Energy-1,Frequency-1,Powerfactor-1,Voltage-2,Current-2,Power-2,Energy-2,Frequency-2,Powerfactor-2,Voltage-3,Current-3,Power-3,Energy-3,Frequency-3,Powerfactor-3,Voltage-4,Current-4,Power-4,Energy-4,Frequency-4,Powerfactor-4,Voltage-5,Current-5,Power-5,Energy-5,Frequency-5,Powerfactor-5,Voltage-6,Current-6,Power-6,Energy-6,Frequency-6,Powerfactor-6,Voltage-7,Current-7,Power-7,Energy-7,Frequency-7,Powerfactor-7,Voltage-8,Current-8,Power-8,Energy-8,Frequency-8,Powerfactor-8
29-08-2023 16:16,218.07,55.05,10793.62,10.79,46,0.899112423,218.88,53.06,10502.41,10.5,46,0.904306678,219.54,50.17,9902.87,9.9,49,0.899090472,218.92,41.8,8105.24,8.11,53,0.885735912,228.5,53.4,10799.56,10.8,51,0.885072244,217.32,53.15,10186.95,10.19,47,0.881944486,227.87,45.36,9622.09,9.62,48,0.93091335,215.61,54.29,10921.87,10.92,45,0.933057051
29-08-2023 16:16,220.09,53.05,10167.29,10.17,49,0.870801931,218.25,45.56,9236.25,9.24,53,0.928875936,209.4,56.2,11098.45,11.1,53,0.943081551,220.47,57.41,11344.46,11.34,45,0.89628661,211.86,44.22,8332.36,8.33,49,0.889406793,218.87,57.31,10899.44,10.9,50,0.868935632,227.97,41.43,8712.67,8.71,49,0.922483362,225.49,43.94,9134.88,9.13,50,0.921967154
29-08-2023 16:16,209.1,51.82,9806.47,9.81,54,0.905026551,217.44,50.89,10215.65,10.22,55,0.923196003,225.17,50.56,10662.45,10.66,52,0.936567816,211.35,59.7,11819,11.82,45,0.936707655,225.18,59.37,12043.82,12.04,45,0.900880732,218.37,50.98,9880.13,9.88,47,0.887502669,224.98,50.97,10504.8,10.5,46,0.916071371,209.38,51.14,9620.8,9.62,49,0.898493784
29-08-2023 16:16,220.64,47.16,8986.35,8.99,54,0.863624804,228.41,42.45,9113.09,9.11,52,0.939881455,227.44,52.2,10233.29,10.23,54,0.861941533,209.12,57.11,10958.46,10.96,48,0.917575447,228.54,57.7,11961.42,11.96,49,0.907078412,210.5,51.25,10145.05,10.15,46,0.940390237,213.61,55.37,10541.21,10.54,53,0.891239675,220.78,54.3,11186.82,11.19,50,0.933140955
29-08-2023 16:16,223.3,56.5,11386.38,11.39,53,0.902502536,211.78,57.7,10450.59,10.45,52,0.855224046,227.08,51.94,10314.46,10.31,45,0.874511707,228.91,52.34,10709.07,10.71,47,0.893826431,225.84,49.8,10227.79,10.23,50,0.909392541,225.31,51.32,10047.28,10.05,51,0.868923135,230.58,44.12,9566.75,9.57,48,0.94038813,217.72,55.21,10580.82,10.58,54,0.880244431
29-08-2023 16:16,220.94,40.68,8193.6,8.19,52,0.911632119,214.38,50.78,9610.81,9.61,55,0.882842229,228.35,49.38,9914.6,9.91,45,0.879272076,211.2,50.34,9138.52,9.14,55,0.859544775,221.23,45.36,9402.07,9.4,48,0.93692811,213.82,55.23,11095.77,11.1,46,0.939580869,224.24,40.09,8155.76,8.16,51,0.907225479,212.15,41.33,8084.95,8.08,54,0.922081124
29-08-2023 16:16,217.33,42.41,8576.53,8.58,53,0.93051574,220.97,59.95,11839.82,11.84,47,0.893763235,226.28,54.74,10949.48,10.95,49,0.883979882,216.27,57.72,11461.43,11.46,48,0.918155377,211.28,56.41,11210.4,11.21,52,0.940603475,224.92,48.92,9941.75,9.94,51,0.903542319,217.09,52.91,10435.61,10.44,46,0.908532247,211.06,52.57,9981.18,9.98,54,0.899576624
29-08-2023 16:16,226.05,48.95,10118.35,10.12,50,0.914433987,216.39,46.67,9392.21,9.39,50,0.930020876,220.2,57.37,11555.01,11.56,48,0.914677728,211.62,56.18,11000.13,11,47,0.925250793,215.26,55.18,10424.02,10.42,54,0.877587447,218.15,44.73,8385.12,8.39,55,0.859320583,223.74,50.48,9990.63,9.99,51,0.884565008,226.44,58.5,12382.74,12.38,55,0.934776446
29-08-2023 16:17,215.97,57.12,10574.31,10.57,48,0.857177136,225.66,49.29,9716.53,9.72,51,0.873570361,222.96,48.98,10017.23,10.02,52,0.917279847,225.18,49.77,9725.03,9.73,46,0.86774754,230.03,48.2,9752.13,9.75,45,0.879565051,222.92,43.94,9115.15,9.12,54,0.930582643,227.95,53.25,11284.29,11.28,50,0.929640744,226.08,42.81,9053.54,9.05,55,0.935429836
29-08-2023 16:17,217.18,41.18,7742.34,7.74,46,0.865697277,229.77,43.57,9297.24,9.3,49,0.928695247,227.82,56.46,11482.68,11.48,46,0.892710538,222.99,57.32,11997.22,12,50,0.93861857,228.53,53.73,11132.55,11.13,51,0.906639368,224.1,45.44,8940,8.94,52,0.877924544,227.06,49.35,10461.92,10.46,52,0.933648607,230.79,56.26,11895.52,11.9,52,0.916150166
29-08-2023 16:17,228.95,51.85,11055.14,11.06,51,0.931268415,209.79,53.88,9727.23,9.73,52,0.860551454,227.7,46.12,9752.35,9.75,55,0.928660846,224.44,40.75,8460.15,8.46,50,0.925018282,228.79,54.26,11367.37,11.37,53,0.915679212,222.67,44.36,8605.77,8.61,54,0.871237376,227.39,54.84,10932.84,10.93,55,0.876726483,209.83,57.75,11200.03,11.2,45,0.924271479
29-08-2023 16:17,211.47,54.53,10284.59,10.28,53,0.891872657,211.28,52.99,10226.82,10.23,45,0.913457498,216.03,47.35,9362.17,9.36,55,0.915255531,218.22,40.76,8000.44,8,47,0.899467035,226.85,50.42,10798.04,10.8,50,0.944067699,227.31,56,11867.59,11.87,49,0.932300712,218.27,56.9,11163.82,11.16,47,0.898890062,229.33,58.44,11891.54,11.89,48,0.887293206
29-08-2023 16:17,215.15,42.85,8398.49,8.4,53,0.910980663,220.37,48.24,9765.48,9.77,54,0.918616042,215.28,45.67,8828.01,8.83,46,0.897899922,227.11,42.32,8610.81,8.61,54,0.895905441,219.62,49.06,10119.03,10.12,55,0.939160108,227.98,41.09,8133.76,8.13,52,0.868277,215.15,47.2,9560.93,9.56,50,0.941492345,219.93,50.97,9597.68,9.6,45,0.856184271
29-08-2023 16:17,218.8,49.94,10310.63,10.31,50,0.943603451,217.67,49.64,9770.05,9.77,55,0.904203846,212.94,54.75,10353.94,10.35,49,0.888104533,228.03,53.39,10457.57,10.46,46,0.858971443,228.25,55.73,11555.78,11.56,53,0.908446786,214.67,53.3,10238.86,10.24,48,0.894855613,217.26,56.59,11176.42,11.18,53,0.909040382,217.59,53.94,10862.69,10.86,45,0.925523852
29-08-2023 16:17,216.12,53.71,10572.86,10.57,47,0.910840214,213.52,49.74,9532.71,9.53,47,0.897577627,229.73,53.61,10592.09,10.59,48,0.860038803,220.27,58.81,11435.21,11.44,46,0.882750095,216.05,48.83,9239.51,9.24,53,0.875806158,228.16,46.69,9467.34,9.47,47,0.888719344,229.09,45.05,9526.71,9.53,45,0.923085687,213.08,46.84,8842.68,8.84,55,0.885981085
29-08-2023 16:17,212.32,45.96,9018.18,9.02,49,0.924162205,222.89,53.61,11209.02,11.21,55,0.938061312,216.83,45.02,9064.63,9.06,53,0.928592723,225.85,45.83,8916.53,8.92,51,0.861442,229.94,49.19,9847.99,9.85,50,0.870674984,216.9,46.96,9433.51,9.43,49,0.926158946,228.33,49.12,9892.75,9.89,51,0.882055361,220.69,46.67,9378.5,9.38,52,0.910569517
29-08-2023 16:17,212.36,44.78,8265.09,8.27,46,0.869142318,210.77,42.17,7710.17,7.71,46,0.867463897,222.35,56.41,11100.33,11.1,55,0.884999091,225.93,49.39,9819.07,9.82,54,0.879948656,227.69,45.91,9103.47,9.1,46,0.870874401,213.62,54.31,10332.16,10.33,47,0.890573051,210.38,44.45,8011.54,8.01,47,0.85672215,227.7,52.82,11204.16,11.2,51,0.931575011
29-08-2023 16:17,224.45,55.08,10921.33,10.92,46,0.883409701,230.59,43.59,9249.43,9.25,49,0.920211607,227.19,54.15,10709.53,10.71,53,0.870527995,212.04,58.88,11150.48,11.15,55,0.893116483,209.86,50.1,9473.44,9.47,55,0.901032653,226.64,54.47,10770.04,10.77,50,0.872415314,222.12,58.41,11881.52,11.88,54,0.915792431,217.59,56.79,11009.41,11.01,51,0.890949536
29-08-2023 16:17,230.94,49.95,10717.31,10.72,53,0.929075489,220.45,51.4,9899.72,9.9,53,0.87367484,229.8,54.15,10680.96,10.68,50,0.858344606,225.17,43.42,8855.73,8.86,45,0.905782324,219.45,45.7,8758.35,8.76,54,0.873314,226.23,53.32,11088.99,11.09,49,0.919287839,230.28,50.82,10296.2,10.3,53,0.879804638,224.98,52.52,10987.18,10.99,55,0.929860189
29-08-2023 16:17,211.82,51.24,9372.45,9.37,47,0.86352902,210.01,41.89,7706.11,7.71,51,0.875960774,228.01,54.53,10750.97,10.75,45,0.864685846,225.66,43.95,9261.99,9.26,45,0.933879879,209.12,55.42,10593.89,10.59,45,0.914099423,223.66,56.39,10970.51,10.97,52,0.869833827,210.62,42.8,7734.82,7.73,55,0.858038278,230.25,50.72,10455.96,10.46,55,0.895333972
29-08-2023 16:17,214.5,53.24,10722.23,10.72,49,0.938901123,213.06,52.38,9714.74,9.71,55,0.870489691,213.24,54.54,10013.7,10.01,55,0.861015371,215.66,56.27,10734.2,10.73,45,0.884551775,228.15,45.41,9406.61,9.41,55,0.907948725,214.68,50.85,9815.4,9.82,51,0.899136308,221.49,43.54,8346.99,8.35,55,0.865540141,228.36,53.5,10744.89,10.74,51,0.879484756
29-08-2023 16:17,218.89,59.38,11216.05,11.22,55,0.862926425,212.22,42.17,7880,7.88,52,0.880514233,218.4,51.37,10003.08,10,47,0.891603442,221.67,45.3,8937.52,8.94,55,0.890045301,221.56,41.5,8162.64,8.16,50,0.887751464,230.53,41.58,8400.66,8.4,53,0.876398595,209.72,52,10300.98,10.3,55,0.944572724,215.75,46.61,8992.7,8.99,47,0.894252486
29-08-2023 16:17,225.57,56.21,11946.44,11.95,48,0.94220104,222.99,42.4,8361.03,8.36,51,0.884318464,222.94,49.09,10099.68,10.1,47,0.922840094,209.87,42.77,7816.62,7.82,49,0.87082213,217.32,43.66,8934.75,8.93,52,0.941670063,226.06,43.86,9247.4,9.25,52,0.932668626,228.32,56.97,12088.92,12.09,52,0.929388861,211.35,57.72,10960.55,10.96,51,0.898470006
29-08-2023 16:17,213.98,54.38,10234.43,10.23,51,0.879531513,224.41,48.42,9459.76,9.46,45,0.870588718,223.35,41.46,8567.34,8.57,54,0.925189199,217.65,41.61,8370.67,8.37,50,0.924280986,214.51,47.83,9212.47,9.21,52,0.897900761,226.5,48.64,9812.05,9.81,45,0.890631449,211.39,50.77,10137.63,10.14,55,0.944593084,224.56,57.41,11357.01,11.36,52,0.880935597
29-08-2023 16:17,210.54,48.04,9546.64,9.55,49,0.943872078,215.77,50.04,9338.13,9.34,51,0.864871554,210.83,59.15,11085.59,11.09,46,0.888938563,209.25,48.5,9138.74,9.14,46,0.900490049,228.93,46.9,9486.94,9.49,51,0.883589711,228.76,42.86,8905.87,8.91,53,0.908330759,218.76,46.71,8806.61,8.81,54,0.861848515,221.86,42.03,8084.01,8.08,50,0.866938332
29-08-2023 16:17,230.72,57.91,12565.21,12.57,47,0.94043938,211.1,58.48,11190.63,11.19,47,0.906481261,218.52,40.02,7850.34,7.85,47,0.897676797,211.77,58.16,10647.99,10.65,47,0.86452725,228.46,52.82,11014.36,11.01,47,0.912747482,225.47,42.09,8207.56,8.21,46,0.864860851,220.86,48.12,9752.79,9.75,53,0.917668865,210.19,48.93,9244.01,9.24,55,0.898820761
29-08-2023 16:17,218.85,41.78,8459.68,8.46,46,0.925206913,224.4,55.1,10745.15,10.75,45,0.869036467,226.02,50.99,10683.52,10.68,52,0.927005576,217.86,47.13,9611.64,9.61,49,0.936100593,210.53,50.41,9447.87,9.45,45,0.890232355,229.24,51.22,10892.52,10.89,48,0.927680711,225.13,46.25,9192.44,9.19,52,0.882847585,211.37,47.53,9211.36,9.21,51,0.916879731
29-08-2023 16:17,227.73,51.4,11011.58,11.01,53,0.940732594,211.4,51.65,9648.31,9.65,52,0.88364079,217.76,49.82,9310.39,9.31,45,0.858195092,230.1,44.11,9497.07,9.5,53,0.935698277,212.18,40.39,7383.4,7.38,53,0.861545469,214.32,41.46,8148.69,8.15,51,0.917055663,209.09,50.84,9205.72,9.21,52,0.866001799,209.11,43.52,7866.4,7.87,52,0.864395434
29-08-2023 16:17,209.05,54.06,10471.87,10.47,46,0.926612459,211.3,51.8,10195.89,10.2,54,0.931527583,223.59,45.19,9108.92,9.11,48,0.901513001,210.62,40.3,7766.01,7.77,48,0.914941572,212.19,53.64,10362.59,10.36,46,0.910446703,223.18,41.93,8514.6,8.51,54,0.909879643,227.92,47.07,9411.17,9.41,48,0.877237143,212.57,49.23,9141.63,9.14,46,0.873558117
29-08-2023 16:17,227.04,50.69,10644.51,10.64,52,0.924913286,224.12,54.36,10937.73,10.94,45,0.897774518,216.07,52.25,10296.28,10.3,46,0.912010045,219.4,48.69,9391.75,9.39,52,0.879164519,230.27,54.04,11244.1,11.24,54,0.903591096,228.74,56.8,11630.31,11.63,50,0.895160249,224.52,54.55,11358.95,11.36,47,0.927445683,225.1,51.05,10557.29,10.56,51,0.918715485
29-08-2023 16:17,218.51,40.6,7990.74,7.99,45,0.900719411,222.95,55.81,11573.4,11.57,54,0.930125157,215.17,44.67,8992.68,8.99,55,0.935602244,209.22,49.85,9546.93,9.55,52,0.915366976,220.87,44.75,9229.13,9.23,54,0.933750665,226.65,53.53,10430.65,10.43,47,0.859722853,229.07,49.67,10228.62,10.23,49,0.898989646,221.74,47.9,9343.13,9.34,48,0.879655974
29-08-2023 16:17,211.02,48.35,9591.94,9.59,46,0.940126702,220,56.08,11149.05,11.15,47,0.903664075,227.73,47.53,10135.66,10.14,54,0.936405315,212.51,48.17,8998.85,9,45,0.879085682,220.32,49.97,9708.61,9.71,50,0.881848013,230.42,55.47,12054.8,12.05,46,0.943151749,228.76,46.92,9236.57,9.24,49,0.860543118,221.89,57.44,11619.47,11.62,50,0.911662974
29-08-2023 16:17,229.74,46.54,9770.61,9.77,47,0.913815388,216.74,46.27,8591.17,8.59,52,0.856670528,219.17,50.12,9407.49,9.41,50,0.856409536,217.61,59.22,11211.95,11.21,50,0.870029243,223.37,49.85,9939.48,9.94,47,0.89263426,210.94,56.69,10357.94,10.36,50,0.866179588,230.61,44.27,8799.7,8.8,50,0.861946215,219.58,58.9,11659.12,11.66,54,0.901483371
29-08-2023 16:17,230.31,46.97,10128.08,10.13,49,0.936254011,230.33,40.02,8171.19,8.17,55,0.886457027,213.9,41.76,8431.23,8.43,55,0.94388604,219.69,46.49,9066.95,9.07,51,0.88775106,212.23,46.29,8909.22,8.91,49,0.906871737,226.59,54.86,11507.96,11.51,48,0.925767444,210.33,52,9554.43,9.55,55,0.873574655,226.59,50.57,9806.13,9.81,46,0.85578384
29-08-2023 16:17,220.8,48.96,9281.82,9.28,45,0.85860358,221.92,54.47,11118.14,11.12,52,0.919767654,209.41,59.97,11343.2,11.34,55,0.903242109,229.32,41.75,9001.06,9,51,0.940146077,216.45,48.15,9227.65,9.23,51,0.885395117,224.84,44.24,9256.1,9.26,47,0.930549242,227.45,46.3,9347.92,9.35,46,0.887663052,227.75,40.11,8355.75,8.36,47,0.914690962
29-08-2023 16:17,218.29,50.09,9604.08,9.6,52,0.878357105,229.08,48.6,9772.42,9.77,52,0.877765846,223.48,55.83,10833.78,10.83,47,0.868307564,218.62,44.86,9136.29,9.14,47,0.931581088,217.02,57.62,11476.28,11.48,50,0.917757685,223.63,43.8,8972.19,8.97,55,0.915997277,223.33,42.66,8567.55,8.57,49,0.899267249,224.62,42.33,8356.77,8.36,50,0.878904772
29-08-2023 16:17,227.72,56.47,11553.12,11.55,49,0.898421811,213.53,44.86,8624.23,8.62,47,0.900330741,226.98,57.25,12074.03,12.07,51,0.929157398,222.67,45.97,9598.26,9.6,47,0.937683469,213.38,42.28,7965.9,7.97,50,0.882970386,222.54,48.68,9404.8,9.4,50,0.868142035,222.68,49.76,9874.58,9.87,48,0.89116317,213.52,40.46,8113.46,8.11,52,0.939164423
29-08-2023 16:17,230.41,41.16,8503.04,8.5,46,0.896597877,219.07,43.88,8492.17,8.49,45,0.883424069,215.38,47.5,9377.48,9.38,46,0.916615553,210.4,47.48,9141.72,9.14,45,0.915106223,210.78,53.07,10424.14,10.42,51,0.931884165,227.73,50.95,9965.14,9.97,46,0.858853649,228.97,50.51,10616.34,10.62,47,0.917949732,219.97,56.91,11661.49,11.66,48,0.931541084
29-08-2023 16:17,218.06,50.95,10245.72,10.25,51,0.922194077,217.25,42.84,8398.05,8.4,45,0.902337989,212.29,42.6,8067.14,8.07,53,0.89203166,210.67,55.52,10939.71,10.94,45,0.935305757,212.48,51.36,9973.52,9.97,53,0.913914195,212.28,50.33,9512.19,9.51,45,0.890317023,222.49,47.99,9443.43,9.44,46,0.884440657,220.66,40.64,8171.34,8.17,46,0.911204618
29-08-2023 16:17,214.17,44.94,8281.57,8.28,48,0.860441101,223.56,50.29,10380.66,10.38,55,0.923314024,209.1,45.91,8674.8,8.67,54,0.903646058,217.07,45.78,9103.71,9.1,52,0.916099939,213.7,48.87,9390.62,9.39,46,0.899181599,217.85,42.61,8316.49,8.32,53,0.895924047,228.05,41.31,8468.71,8.47,48,0.898942216,213.95,54.95,10153.11,10.15,50,0.863612806
29-08-2023 16:17,229.7,45.81,9895.57,9.9,55,0.94041463,218.38,45.03,8841.35,8.84,51,0.899091356,222.35,53.07,10691.38,10.69,50,0.906040017,230.21,46.58,9908.7,9.91,51,0.924044303,214.51,55.63,10228.76,10.23,48,0.857169166,209.59,47.51,9246.62,9.25,51,0.928597058,209.97,57.4,11013.38,11.01,52,0.913800809,210.04,55.25,10602.77,10.6,47,0.913660763
29-08-2023 16:17,214.78,46.14,9099.08,9.1,51,0.918176584,217.05,51.9,10320.51,10.32,50,0.916165559,220.28,55.42,11337.78,11.34,53,0.928723618,209.86,51.24,9234.89,9.23,51,0.858801669,230.83,40.37,8765.92,8.77,49,0.940690172,212.46,44.83,8768.35,8.77,46,0.920602502,223.58,46.31,9705.26,9.71,54,0.937344956,212.05,40.3,7519.74,7.52,49,0.879953107
29-08-2023 16:17,214.33,52.03,10084.74,10.08,50,0.904331815,219.03,49.68,9466.78,9.47,46,0.869995923,211.76,42.62,8433.6,8.43,51,0.934449248,230.48,45.75,9953.31,9.95,47,0.943937559,224.28,43.69,8868.2,8.87,53,0.905029341,218.33,51.31,10316.4,10.32,53,0.920900202,212.7,47.35,9416.35,9.42,45,0.93496483,217.51,55.55,10776.37,10.78,48,0.891885498
29-08-2023 16:17,220.49,58.93,11856.74,11.86,45,0.912514597,211.11,48.54,9615.79,9.62,51,0.938375291,216.86,55.05,10913.62,10.91,47,0.914180901,222.96,57.21,11490.26,11.49,52,0.900805264,223.47,59.91,12182.36,12.18,54,0.909940139,228.25,54.52,11368.2,11.37,50,0.913534883,229.86,46.44,9487.92,9.49,52,0.888823605,214.32,50.1,9951.76,9.95,50,0.926828284
29-08-2023 16:17,225.06,43.33,8555.71,8.56,49,0.877342708,213.32,41.56,8284.4,8.28,45,0.934445471,220.05,49.74,10331.08,10.33,45,0.943884054,230.08,52.36,10606.52,10.61,45,0.880428739,219.18,50.14,9766.58,9.77,45,0.888704524,225.23,53.43,10677.42,10.68,47,0.887267833,226.41,54.12,11461.41,11.46,54,0.935372286,222.75,52.3,10889.01,10.89,55,0.934692914
29-08-2023 16:17,211.3,57.51,11080.47,11.08,50,0.911833009,217.57,53.85,10920.9,10.92,46,0.932123968,226.33,42.88,8769.56,8.77,49,0.903610188,211.71,57.84,11307.33,11.31,50,0.92340154,229,42.08,8422.33,8.42,51,0.874019179,220.98,51.23,9975.17,9.98,49,0.881136405,216.55,44.51,8968.24,8.97,48,0.930446926,214.29,58.1,10803.82,10.8,52,0.867759056
29-08-2023 16:17,210.38,48.07,8793.99,8.79,46,0.869575605,228.49,40.33,7958.8,7.96,48,0.863678645,219.17,48.6,9272.27,9.27,54,0.870499405,218.76,43.66,8804.8,8.8,53,0.921865629,213.83,55.21,11071.91,11.07,52,0.937856047,227.45,52,10450.91,10.45,48,0.883618435,230.58,42.84,8793.45,8.79,51,0.890201726,228.97,52.73,10431.74,10.43,54,0.864013241
29-08-2023 16:17,228.7,40.76,8428.7,8.43,53,0.904190841,210.81,49.78,9522.51,9.52,46,0.90741363,217.57,46.37,8744.96,8.74,45,0.866805932,228.44,54.17,11136.31,11.14,55,0.899933687,214.24,40.31,7564.99,7.56,55,0.875981312,219.79,58.94,12000.18,12,46,0.926338102,220.51,55.34,11466.5,11.47,46,0.939644529,210.32,44.02,8668.12,8.67,52,0.936255732
29-08-2023 16:17,228.27,42.75,8426.54,8.43,55,0.8635039,223.11,56.48,10913.23,10.91,46,0.86604344,217.3,44.7,8713.76,8.71,51,0.897094366,218.97,43.95,8955.79,8.96,51,0.93059409,227.4,54.9,10927.96,10.93,50,0.875339163,220.27,59.16,12221.55,12.22,49,0.937870225,226.25,58.51,11722.08,11.72,55,0.885494592,228.6,55.98,11454.75,11.45,45,0.895110107
29-08-2023 16:17,219.87,59.29,11415.44,11.42,48,0.87567959,216.04,46.07,8694.93,8.69,47,0.873602616,212.12,50.16,9904.44,9.9,48,0.930874128,220.09,52.5,10716.38,10.72,46,0.927445775,220.96,52.44,10905.66,10.91,45,0.941186361,219.78,56.28,11124.58,11.12,54,0.899375947,223.09,54.55,11101.66,11.1,47,0.912248082,214.92,43.4,8809.52,8.81,54,0.944464678
29-08-2023 16:17,226.62,58.24,12017.19,12.02,54,0.910506737,222.33,58.42,11700.33,11.7,55,0.900821324,229.18,50.93,10406.27,10.41,53,0.891548278,217.52,56.48,11091.56,11.09,53,0.902814575,222.09,55.1,11340.24,11.34,55,0.926705593,224.83,54.83,11074.92,11.07,50,0.898396353,209.33,45.84,8658.16,8.66,48,0.902297096,211.04,45.02,8283.46,8.28,48,0.871849093
29-08-2023 16:17,213.82,49.14,9712.83,9.71,51,0.924404902,229.8,50.74,10012.88,10.01,53,0.858733984,216.4,55.17,10754.31,10.75,53,0.900787038,213.66,59.58,11720.54,11.72,46,0.92071238,226.75,53.22,10894.78,10.89,51,0.902810218,216.9,54.59,11006.81,11.01,55,0.929584357,209.26,46.94,8982.72,8.98,50,0.914489141,218.18,42.36,7967.84,7.97,55,0.862124489
29-08-2023 16:17,223.25,40.69,7988.02,7.99,54,0.879346322,216.33,59.56,11612.1,11.61,47,0.90123756,218.7,43.45,8772.13,8.77,55,0.923137962,218.83,52.71,10650.62,10.65,48,0.923368411,228.41,50.17,10433.76,10.43,48,0.910503781,225.22,40.29,8346.33,8.35,47,0.91979513,210.39,53.84,10556.13,10.56,51,0.931911112,230.76,46.49,9766.58,9.77,55,0.910379399
29-08-2023 16:17,219.81,56.27,11403.53,11.4,46,0.921965947,209.71,57.87,10558.53,10.56,45,0.870023321,209.41,46.82,8519.96,8.52,50,0.868978201,224.09,44.76,8849.06,8.85,55,0.88223513,213.05,56.53,10442.57,10.44,49,0.867055609,221.84,59.55,11536.43,11.54,47,0.873272829,218.29,56.35,10708.05,10.71,55,0.87052793,209.92,48.83,9656.07,9.66,48,0.942019112
29-08-2023 16:17,217.15,52.38,10378,10.38,51,0.912406169,226.32,48.56,10234.68,10.23,50,0.931263598,209.18,42.57,8202.88,8.2,54,0.921176038,228.88,55.87,11004.67,11,54,0.860578563,209.33,51.32,10098.25,10.1,50,0.940000654,227.89,54.89,11691.4,11.69,47,0.934648064,217.49,45.12,9008.44,9.01,54,0.917996679,230.95,48.16,10164.22,10.16,54,0.913839158
29-08-2023 16:17,217.28,56.51,10501.09,10.5,54,0.855242199,223.59,46.86,9014.49,9.01,51,0.860372715,215.56,55.94,10834.43,10.83,49,0.898494187,219.91,58.12,11287.14,11.29,51,0.883106668,210.79,43.01,8370.55,8.37,51,0.923282527,216.22,42.25,8497.04,8.5,54,0.930133361,210.76,43.63,8603.81,8.6,45,0.935658381,217.09,58.28,11912.56,11.91,47,0.941555485
29-08-2023 16:17,219.58,53.34,10690.54,10.69,50,0.912754308,217.01,53.79,10905.95,10.91,50,0.934290801,209.84,48.87,9590.81,9.59,54,0.935243925,214.88,50.15,9956.38,9.96,54,0.923920279,216.5,55.43,11333.25,11.33,49,0.944390411,218.51,42.04,8196.18,8.2,46,0.892230775,227.67,43.26,8847.44,8.85,50,0.898308009,228.13,44.46,9557.5,9.56,53,0.942306962
29-08-2023 16:17,219.44,47.09,9406.87,9.41,54,0.910333311,226.02,56.32,11115.87,11.12,54,0.873240903,221.86,49.69,10384.79,10.38,50,0.941997362,212.44,41.36,8008.61,8.01,55,0.911465512,209.57,58.06,10457.7,10.46,47,0.859468951,229.49,55.47,11005.48,11.01,50,0.864544215,214.38,42.47,7962.64,7.96,45,0.874561451,229.06,47.57,9785.75,9.79,54,0.898073396
29-08-2023 16:17,221.98,52.2,10531.53,10.53,55,0.908881615,222.11,60,11533.35,11.53,48,0.865438474,221.72,44.86,9162.94,9.16,45,0.921235304,218.26,41.61,7953.98,7.95,52,0.875815687,224.44,56.72,11398.05,11.4,50,0.895352265,221.11,42.62,8862.88,8.86,52,0.940487873,229.72,40.69,8676.31,8.68,55,0.928215191,229.49,47.29,10106.29,10.11,45,0.931233681
29-08-2023 16:17,228.71,44.21,8950.01,8.95,50,0.885152313,215.5,46.02,8614.83,8.61,51,0.868665854,229.71,52.87,10627.91,10.63,48,0.87510213,211.86,57.01,11062.66,11.06,50,0.91592433,222.88,57.18,11265.71,11.27,54,0.883981434,217.55,47.41,9122.12,9.12,48,0.884436184,222.38,45.06,8822.43,8.82,51,0.880442666,228.87,51.44,10407.37,10.41,51,0.883997581
29-08-2023 16:17,230.3,54.48,11083.37,11.08,51,0.883366554,221.56,56,11518.61,11.52,48,0.928369066,230.03,51.69,10231.92,10.23,49,0.860530325,214.84,58.5,11309.18,11.31,50,0.899829605,217.57,47.78,9643.67,9.64,47,0.927677671,219.14,50.5,10451.41,10.45,47,0.944412793,230.17,52.57,10398.01,10.4,54,0.859336688,216.48,56.8,10945.62,10.95,47,0.890172818
29-08-2023 16:17,223.49,44.78,9237.35,9.24,53,0.923007609,222.14,58.7,12280.05,12.28,54,0.941748992,221.04,57.21,11334.69,11.33,52,0.896327661,213.41,48.95,9763.18,9.76,49,0.93459593,209.03,42.57,8199.86,8.2,48,0.921496986,213.6,48.5,9201.28,9.2,50,0.888188483,211.38,59.58,11881.66,11.88,54,0.943436776,222.62,45.9,9156.42,9.16,47,0.896083991
29-08-2023 16:17,229.46,48.89,10460.85,10.46,50,0.932480833,226.97,47.37,9547.12,9.55,53,0.887974144,223.19,42.21,8663.51,8.66,47,0.919609886,230.47,44.22,8748.53,8.75,51,0.858423918,226.17,56.09,11322.65,11.32,50,0.892539575,214.44,48.27,8950.62,8.95,49,0.864709487,216.64,54.41,11020.99,11.02,53,0.934981991,229.21,52.63,10747.75,10.75,50,0.890944095
29-08-2023 16:17,215.61,43.23,8712.64,8.71,52,0.934750677,209.75,52.56,10191.14,10.19,55,0.924411652,210.39,45.49,8918.99,8.92,52,0.93191144,215.49,47.48,9549.35,9.55,55,0.933331266,218.93,42.3,8650.76,8.65,53,0.93413325,216.79,45.36,9093.34,9.09,46,0.92472201,218.18,54.28,11051.67,11.05,46,0.933196847,214.83,51.02,9527.89,9.53,46,0.869283624
29-08-2023 16:17,216.42,57.48,11663.89,11.66,53,0.93762521,216.54,47.41,9074.01,9.07,49,0.883875651,227.47,58.07,11741.19,11.74,50,0.888865402,227.53,50.94,10832.08,10.83,48,0.934575419,227.82,41.82,8661.01,8.66,45,0.90906002,212.77,48.05,9571.44,9.57,49,0.936210286,229.39,57.96,11944.96,11.94,53,0.898425001,229.28,58.46,12619.12,12.62,48,0.941464576
