Timestamp,Voltage-1,Current-1,Power-1,Energy-1,Frequency-1,Powerfactor-1,Voltage-2,Current-2,Power-2,Energy-2,Frequency-2,Powerfactor-2,Voltage-3,Current-3,Power-3,Energy-3,Frequency-3,Powerfactor-3,Voltage-4,Current-4,Power-4,Energy-4,Frequency-4,Powerfactor-4,Voltage-5,Current-5,Power-5,Energy-5,Frequency-5,Powerfactor-5,Voltage-6,Current-6,Power-6,Energy-6,Frequency-6,Powerfactor-6,Voltage-7,Current-7,Power-7,Energy-7,Frequency-7,Powerfactor-7,Voltage-8,Current-8,Power-8,Energy-8,Frequency-8,Powerfactor-8 
04-09-2023 16:38:20,219.79,45.71,9391.33,9.39,50,0.9347765770372326,230.37,45.65,9503.25,9.5,46,0.9036611254033093,211.65,58.52,11164.7,11.16,52,0.9014146679575198,211.17,46.36,8794.42,8.79,50,0.8983211554913011,212.29,44.72,8192.33,8.19,53,0.8629314716058807,226.34,40.73,7910.08,7.91,46,0.8580354831901136,222.24,50.78,10172.95,10.17,55,0.9014301429167431,229.83,44.06,8718.95,8.72,48,0.8610195873085715
04-09-2023 16:38:22,228.29,41.17,8690.28,8.69,53,0.9246261230968799,215.17,46.04,9281.44,9.28,49,0.9369109190116189,229.29,58.34,11952.49,11.95,47,0.8935256408764449,209.37,54.76,10153.77,10.15,53,0.8856243445887216,210.8,52.45,10096.94,10.1,53,0.9132163648291731,228.66,55.41,11603.71,11.6,51,0.9158380731682617,224.81,52.56,10247.86,10.25,49,0.8672859262902766,224.16,50.18,10450.67,10.45,54,0.9290847474997856
04-09-2023 16:38:24,229.59,47.77,10043.01,10.04,45,0.9157055026858834,222.17,51.63,10748.43,10.75,55,0.9370389997472516,224.43,57.97,12201.37,12.2,55,0.9378307583288114,226.85,55.65,11512.27,11.51,50,0.911920895443376,210.2,49.65,9850.87,9.85,52,0.943892819190017,213.82,54.36,10507.08,10.51,45,0.9039707222604574,210.02,55.7,10079.19,10.08,54,0.8616082226264682,212.0,44.05,8632.92,8.63,48,0.9244343230818459
04-09-2023 16:38:26,225.5,59.43,11782.0,11.78,46,0.8791578022663717,225.5,45.71,9242.52,9.24,52,0.8966704334972959,230.48,44.4,9364.48,9.36,46,0.9150979674219046,224.39,57.47,11401.7,11.4,46,0.8841477264706057,220.8,51.37,10494.57,10.49,48,0.925243699944409,221.64,42.5,8116.84,8.12,45,0.8616878884386143,212.81,45.36,8483.67,8.48,48,0.8788580763279723,209.74,44.87,8839.13,8.84,48,0.9392307377793134
04-09-2023 16:38:28,222.0,49.9,10272.57,10.27,54,0.927311159766759,210.74,48.37,9428.39,9.43,47,0.9249418760475375,212.82,53.05,10115.71,10.12,52,0.8959803339437138,209.26,52.87,9914.79,9.91,45,0.896164889137831,218.62,58.54,11752.2,11.75,53,0.9182832163199168,214.95,47.82,9307.81,9.31,47,0.9055251361890035,227.2,57.65,11626.68,11.63,52,0.8876626309375034,226.88,51.36,10744.42,10.74,53,0.922065700797833
04-09-2023 16:38:30,218.21,48.16,9489.0,9.49,51,0.9029413028955748,217.44,50.51,10199.94,10.2,46,0.9287113486860684,211.65,56.67,11184.37,11.18,55,0.9324811071590919,229.76,54.97,11272.16,11.27,50,0.8924974059059063,219.52,55.8,11323.76,11.32,48,0.9244473546705099,223.44,54.77,11465.07,11.47,50,0.9368567859408097,214.2,57.87,10894.21,10.89,53,0.878865967948499,221.11,54.03,10921.1,10.92,52,0.914162066926972
04-09-2023 16:38:32,221.28,56.93,11059.19,11.06,55,0.8778901041238666,213.73,50.85,9709.19,9.71,55,0.8933603648097154,219.3,43.73,8490.7,8.49,45,0.8853714074073429,227.54,41.37,8074.8,8.07,55,0.8578047331314249,223.38,55.07,10837.66,10.84,51,0.881000179872697,226.9,48.39,9659.38,9.66,55,0.8797501007030776,226.28,50.45,10550.65,10.55,53,0.9242128998225214,222.98,43.47,9129.13,9.13,47,0.9418333285252869
04-09-2023 16:38:34,218.41,45.19,9197.25,9.2,55,0.9318434543107851,215.1,46.96,8836.24,8.84,50,0.8747799762909666,224.87,42.99,8665.91,8.67,48,0.8964271110251076,212.89,58.29,10970.98,10.97,51,0.8840890789424879,219.74,41.67,8046.89,8.05,50,0.8788108174602928,227.65,55.32,11666.23,11.67,51,0.926362230514876,220.9,50.68,10019.89,10.02,49,0.8950153000175765,210.73,55.18,10609.21,10.61,50,0.9123783323994746
04-09-2023 16:38:36,224.27,49.4,9599.24,9.6,48,0.8664407025779205,225.18,57.26,11420.15,11.42,46,0.8857078387363017,214.66,44.39,8910.33,8.91,50,0.9350992697843513,210.26,49.96,9613.45,9.61,54,0.91516634612614,218.14,52.36,9908.47,9.91,53,0.8675041172020853,218.26,47.2,9566.81,9.57,52,0.9286479337133855,215.78,45.65,8908.0,8.91,48,0.9043325342387623,214.75,54.05,10024.28,10.02,50,0.8636232593763322
04-09-2023 16:38:38,223.97,46.59,9724.89,9.72,46,0.931970167844333,230.82,50.89,10496.13,10.5,46,0.8935592039204584,221.72,56.76,11369.0,11.37,46,0.9033890955889528,223.56,53.82,10636.11,10.64,47,0.8839852414369369,213.74,48.82,9762.38,9.76,52,0.9355613988532545,219.38,57.3,11219.53,11.22,53,0.89253076391008,213.05,47.74,9074.98,9.07,55,0.892239737906644,230.85,50.54,10708.88,10.71,51,0.9178653183579997
04-09-2023 16:38:40,219.59,53.57,10352.24,10.35,52,0.8800356255308258,224.52,42.12,8162.23,8.16,49,0.8631086731856166,216.12,40.59,8158.21,8.16,50,0.9299955391593591,213.9,59.48,11795.08,11.8,48,0.9270838085641125,225.6,49.35,10245.37,10.25,47,0.9202405170875972,224.73,43.48,8734.38,8.73,55,0.8938847588072495,228.01,41.2,8875.72,8.88,54,0.9448269364572656,210.97,45.02,8353.57,8.35,47,0.8795208460190527
04-09-2023 16:38:42,228.69,56.19,12055.02,12.06,50,0.9381275080361,209.77,58.47,11567.32,11.57,48,0.9430968991593394,210.35,55.86,10387.42,10.39,45,0.8840247728045668,228.89,46.32,9512.65,9.51,50,0.8972344680016413,226.78,58.44,11720.94,11.72,51,0.8843977113185808,209.28,56.39,10167.83,10.17,55,0.8615853016084531,214.75,49.04,9893.26,9.89,55,0.939411098686942,209.26,45.5,8874.89,8.87,48,0.9321065446692516
04-09-2023 16:38:44,224.42,53.5,11344.0,11.34,55,0.9448239281396547,214.46,47.43,9483.5,9.48,47,0.9323295236430166,221.67,48.22,9972.77,9.97,46,0.932999662650078,223.99,50.59,10400.27,10.4,47,0.9178071073386176,209.45,40.48,7267.34,7.27,55,0.8571455160676549,211.96,58.83,11344.02,11.34,54,0.9097332638665323,219.77,58.92,11344.73,11.34,51,0.8761190759740328,222.97,52.11,10139.7,10.14,45,0.8726853587492848
04-09-2023 16:38:46,209.25,41.93,7826.83,7.83,47,0.8920626391171623,215.46,40.3,7908.05,7.91,55,0.9107463377036527,227.2,47.9,9468.15,9.47,53,0.8700038376898711,212.37,58.88,11742.92,11.74,52,0.9391074316589432,222.95,45.23,8935.85,8.94,54,0.8861387477462547,211.04,57.38,10540.49,10.54,46,0.870432864149148,223.42,58.26,11606.56,11.61,46,0.8916842435501672,217.01,53.17,10314.69,10.31,46,0.8939429685399038
04-09-2023 16:38:48,210.7,47.56,9125.85,9.13,51,0.9106823878140126,216.89,49.05,9788.27,9.79,55,0.9200842211552591,214.98,46.08,8877.66,8.88,46,0.8961654105104282,223.55,54.85,11409.61,11.41,50,0.9305067608473825,220.58,55.12,10868.58,10.87,49,0.8939171460465551,209.43,47.77,9274.32,9.27,45,0.9270179776594039,216.13,45.45,8837.23,8.84,45,0.8996372659768442,227.25,58.69,12522.53,12.52,54,0.9389103143367773
04-09-2023 16:38:50,210.42,46.86,8872.21,8.87,50,0.8997931337987014,223.47,44.24,8895.74,8.9,53,0.8998039983925696,226.39,55.52,11850.8,11.85,45,0.9428461453939139,228.56,40.43,8208.42,8.21,47,0.8882913658693936,226.05,45.67,9262.14,9.26,55,0.8971723171486915,214.48,54.21,10362.18,10.36,50,0.8912198804922146,225.13,42.57,8205.49,8.21,49,0.8561847359533068,226.09,45.76,8899.55,8.9,47,0.8602025297587089
04-09-2023 16:38:52,219.16,40.82,8338.81,8.34,51,0.9321159363588556,219.49,49.03,10003.35,10.0,55,0.9295419660009413,219.16,48.83,9166.31,9.17,47,0.856538185555954,209.3,43.14,7891.07,7.89,49,0.8739498029298602,216.89,41.18,7639.94,7.64,54,0.8553896323620187,213.43,40.71,7949.33,7.95,53,0.9149003913868551,213.11,52.58,10479.79,10.48,48,0.9352514151402185,222.99,45.12,8806.31,8.81,51,0.8752652861393082
04-09-2023 16:38:54,221.35,46.46,9016.51,9.02,48,0.8767583418640397,229.75,51.58,10143.82,10.14,46,0.8559818117938545,222.13,48.89,9541.97,9.54,47,0.8786392609055532,229.79,40.05,8152.28,8.15,46,0.8858203782990998,229.52,53.24,11328.72,11.33,50,0.9270906628783034,213.93,58.62,11418.08,11.42,47,0.9104910837174849,216.71,48.35,9549.37,9.55,52,0.9113795634345332,226.84,47.17,10046.22,10.05,51,0.9388950563736181
04-09-2023 16:38:56,218.37,45.16,9198.46,9.2,51,0.9327564239996207,215.4,59.45,11308.65,11.31,48,0.8831065350467473,228.28,42.0,8270.18,8.27,46,0.8625768649829566,214.32,54.84,10560.56,10.56,48,0.8985183903155142,213.39,55.6,10245.34,10.25,46,0.8635299277220122,217.93,58.82,11929.89,11.93,46,0.9306672538720249,209.86,51.31,9376.65,9.38,46,0.8707953388611815,211.96,40.38,7346.97,7.35,49,0.8583961889784881
04-09-2023 16:38:58,211.74,47.08,9193.51,9.19,54,0.9222361494944346,212.34,44.92,8754.61,8.75,53,0.9178360249886733,209.64,59.87,11555.83,11.56,52,0.9206990962842665,226.8,54.38,11274.13,11.27,50,0.9141148036789085,212.93,40.37,7870.26,7.87,46,0.9155735978182202,214.64,49.34,9633.24,9.63,50,0.9096254228812194,228.85,59.99,12228.86,12.23,51,0.8907506789417425,227.61,50.54,10136.35,10.14,54,0.8811605996256591
04-09-2023 16:39:00,224.06,54.51,10773.86,10.77,45,0.8821265775100544,225.87,50.41,10090.36,10.09,52,0.8861993899059927,224.23,52.06,10731.22,10.73,54,0.9192875166410901,228.73,53.94,11433.38,11.43,50,0.9267029110546342,225.48,44.89,8894.67,8.89,50,0.8787639244013525,209.9,43.71,8005.45,8.01,53,0.872554776307445,222.52,40.23,8352.8,8.35,45,0.9330677817263753,223.51,44.1,8671.9,8.67,50,0.8797895581176497
04-09-2023 16:39:02,217.31,42.2,8127.35,8.13,53,0.8862508562343295,226.46,50.76,10820.85,10.82,52,0.9413440145252543,212.1,44.11,8645.57,8.65,46,0.9240929577146211,220.92,53.02,10801.43,10.8,46,0.9221607384972651,230.63,49.19,10544.14,10.54,50,0.9294339424635418,229.88,41.6,9036.91,9.04,47,0.94498565054423,224.34,57.1,11057.66,11.06,49,0.8632175683152779,229.12,43.6,9218.42,9.22,48,0.9227986004872617
04-09-2023 16:39:04,209.38,56.33,10731.61,10.73,45,0.9098922560026068,216.3,43.75,8562.41,8.56,52,0.9048179195008468,227.67,58.29,12477.57,12.48,52,0.9402217414642607,216.2,41.17,8308.91,8.31,46,0.9334856846033697,211.24,40.45,7801.48,7.8,54,0.913023706719395,213.5,46.59,8762.46,8.76,46,0.8809184185724752,223.51,44.46,8889.35,8.89,55,0.8945476893522513,222.44,44.86,8567.31,8.57,51,0.8585629448524957
04-09-2023 16:39:06,219.83,52.93,10045.0,10.04,45,0.8632988923542521,230.95,51.9,10358.33,10.36,47,0.8641806333080893,225.73,45.18,9474.72,9.47,53,0.9290324660855664,212.24,59.51,11264.24,11.26,46,0.8918354181057472,229.82,54.57,11790.14,11.79,55,0.9401068146303829,209.39,41.59,8136.95,8.14,47,0.93436603463482,216.6,45.78,8610.69,8.61,54,0.8683681324073848,220.32,58.31,11989.85,11.99,49,0.933290332051468
04-09-2023 16:39:08,218.71,53.23,10806.07,10.81,46,0.928202150518276,215.07,49.31,9870.59,9.87,55,0.9307394181760316,225.41,43.7,8885.51,8.89,54,0.9020438070083667,214.72,55.07,11046.96,11.05,47,0.9342334209441416,221.61,50.24,10457.82,10.46,53,0.9392950262038294,230.47,59.39,12364.08,12.36,54,0.9033046649460004,213.39,59.43,11808.6,11.81,54,0.9311481143356608,217.46,46.14,8801.28,8.8,45,0.8771800417484884
04-09-2023 16:39:11,219.63,50.03,10340.42,10.34,49,0.9410572514691236,213.94,47.19,8850.76,8.85,49,0.8766751740952545,219.27,47.14,9267.75,9.27,51,0.8966139574699996,228.8,45.08,9630.06,9.63,53,0.9336608058498073,217.8,41.37,8214.8,8.21,49,0.9117032757940695,213.77,44.3,8706.85,8.71,54,0.9194124601516668,230.35,56.31,11951.41,11.95,51,0.921393840958601,229.21,48.7,9552.91,9.55,45,0.8558014867509046
04-09-2023 16:39:13,225.54,55.36,11357.57,11.36,48,0.9096321180418144,222.72,43.33,8328.98,8.33,46,0.863065784722095,228.07,47.74,10200.1,10.2,54,0.9368153959881428,224.42,59.28,12456.4,12.46,50,0.9363164955124674,211.39,50.36,9430.23,9.43,53,0.8858336968096916,215.67,40.35,7530.42,7.53,49,0.8653388127734443,224.65,40.93,8356.57,8.36,48,0.9088238983178574,230.21,45.44,9649.78,9.65,53,0.9224757384363517
04-09-2023 16:39:15,229.78,42.14,8813.08,8.81,46,0.9101662923106292,226.22,40.11,8200.94,8.2,53,0.9038153752045175,224.65,50.4,10537.12,10.54,46,0.9306469339976549,230.75,45.84,9759.64,9.76,51,0.9226725412682368,219.86,43.91,8917.25,8.92,47,0.9236798484658924,227.09,55.48,11570.36,11.57,52,0.9183585411427958,211.07,45.4,8873.11,8.87,54,0.9259623012592597,228.29,52.95,11242.44,11.24,51,0.9300532511426526
04-09-2023 16:39:17,224.75,53.68,10906.31,10.91,54,0.9039943024013238,212.61,52.16,9663.61,9.66,49,0.8714010916198387,222.15,44.52,8927.19,8.93,46,0.9026371037097498,229.05,51.29,10937.22,10.94,53,0.9309881456610514,213.55,42.86,7951.81,7.95,46,0.8687888574869681,212.91,48.4,9237.2,9.24,47,0.8963943684449195,209.76,46.94,9277.67,9.28,51,0.9422648124458098,230.92,54.31,11162.32,11.16,50,0.8900476649819671
04-09-2023 16:39:19,222.52,53.42,10566.7,10.57,54,0.8889273905670317,217.28,49.3,9659.73,9.66,45,0.901774936380918,211.3,45.13,8242.47,8.24,46,0.864356075367773,209.42,52.98,10331.76,10.33,48,0.9312027773049522,218.39,48.46,9112.44,9.11,45,0.8610306627006893,230.79,42.16,8671.01,8.67,45,0.8911528868920034,216.64,52.75,9909.28,9.91,49,0.8671234036308609,212.6,55.43,10495.8,10.5,48,0.8906510793420508
04-09-2023 16:39:21,216.48,58.7,11215.75,11.22,51,0.8826176658279321,230.94,45.12,8980.07,8.98,55,0.8618099525005067,213.8,46.38,8891.89,8.89,45,0.8967173848767749,211.64,53.57,9867.89,9.87,49,0.8703723804000506,227.1,42.83,9088.46,9.09,53,0.9343834755432493,222.77,40.23,8261.52,8.26,55,0.921834753764771,221.98,41.72,7969.38,7.97,48,0.8605310047471588,210.82,48.75,8907.91,8.91,55,0.8667415455841121
04-09-2023 16:39:23,213.12,59.11,11894.84,11.89,53,0.9442203406125468,220.32,58.67,12078.28,12.08,54,0.9344048336833836,210.85,45.7,8579.58,8.58,48,0.8903821347626439,228.54,49.49,10428.77,10.43,53,0.9220479712724338,227.85,55.32,11753.41,11.75,54,0.9324652580316866,215.27,56.43,10442.98,10.44,51,0.8596679125655521,211.71,46.25,8591.23,8.59,47,0.8774094002053677,209.14,47.08,9162.01,9.16,49,0.9305014039431185
04-09-2023 16:39:25,212.11,57.96,10581.66,10.58,47,0.8607245725299983,211.83,43.37,8382.0,8.38,45,0.9123696655361913,218.02,50.36,9648.11,9.65,55,0.8787395452752693,209.2,49.1,9400.77,9.4,46,0.9152092028581599,224.09,47.27,9113.96,9.11,55,0.8603974828074255,224.28,45.86,8812.92,8.81,50,0.856831348200044,229.85,54.7,11209.23,11.21,55,0.8915460510960674,210.94,59.21,11301.11,11.3,48,0.9048303965179956
04-09-2023 16:39:27,212.36,55.16,10718.71,10.72,52,0.9150511646020173,221.09,43.07,8926.23,8.93,45,0.9373984454319599,220.97,45.15,8857.34,8.86,49,0.887793726240907,218.28,48.87,9813.51,9.81,53,0.9199585391885278,227.9,58.05,11933.17,11.93,50,0.9020060613117146,229.24,44.97,9677.72,9.68,55,0.9387714903950577,220.31,48.98,9520.28,9.52,45,0.8822605580206723,220.72,55.5,11038.16,11.04,49,0.9010768346994424
04-09-2023 16:39:29,221.28,53.61,11101.18,11.1,54,0.9357962611380177,210.94,54.72,10133.28,10.13,55,0.8778999731829848,213.91,43.36,8605.08,8.61,51,0.9277572898752684,219.98,51.93,10158.83,10.16,48,0.8892871714584565,210.11,48.91,9548.83,9.55,53,0.929192929386851,216.62,51.89,10097.94,10.1,55,0.8983601637752017,224.94,46.77,9237.47,9.24,53,0.8780497778290188,210.85,53.58,10245.01,10.25,52,0.9068508426523049
04-09-2023 16:39:31,211.74,56.58,10447.94,10.45,51,0.8720970497653595,229.05,52.14,10990.23,10.99,49,0.9202493452226774,229.81,53.18,10656.02,10.66,46,0.8719218641766655,222.03,57.51,11441.54,11.44,50,0.8960444338455281,230.1,43.67,8593.14,8.59,55,0.8551689164088755,211.62,41.68,7741.48,7.74,50,0.877687233416765,221.62,42.31,8328.37,8.33,47,0.8881942057642207,221.07,52.67,10903.88,10.9,45,0.9364575645631374
04-09-2023 16:39:33,209.76,44.16,8555.43,8.56,51,0.923613071190503,225.16,44.88,9267.79,9.27,54,0.9171326392010347,211.11,40.06,7639.96,7.64,49,0.903381716254654,221.97,51.75,10543.23,10.54,49,0.917844326012347,212.32,56.49,10861.43,10.86,52,0.9055752253766406,216.68,52.55,10291.98,10.29,47,0.9038729811084025,216.07,50.01,10047.25,10.05,47,0.9298135589581052,212.04,49.85,9064.88,9.06,46,0.8575891088810599
04-09-2023 16:39:35,225.04,43.2,8537.99,8.54,54,0.8782375711904535,223.49,49.76,9750.05,9.75,48,0.8767347592610356,225.19,58.11,11947.08,11.95,54,0.9129807774998248,219.62,52.86,9994.46,9.99,48,0.8609149203148146,209.81,50.93,9524.17,9.52,46,0.8913069513676553,225.37,50.18,10446.82,10.45,50,0.9237565230939594,223.44,44.17,9176.55,9.18,49,0.9298032830248142,220.23,41.52,8295.92,8.3,55,0.9072574705734177
04-09-2023 16:39:37,225.07,44.04,9223.5,9.22,48,0.9305312265468946,210.48,45.11,8861.7,8.86,46,0.9333264482901624,215.94,54.43,10124.52,10.12,52,0.8613964982461413,225.81,52.98,10619.67,10.62,50,0.8876790790822547,213.34,52.29,9548.12,9.55,53,0.8559077428877505,227.84,52.68,10903.3,10.9,54,0.9084109407285961,209.47,58.0,10905.11,10.91,54,0.8975949634455629,212.68,45.84,8680.5,8.68,55,0.8903760308568688
04-09-2023 16:39:39,212.17,47.03,8616.6,8.62,47,0.8635293645219888,211.53,43.15,8070.61,8.07,47,0.8842068146673613,216.35,56.48,11318.61,11.32,55,0.9262782680875704,210.09,46.26,8391.74,8.39,52,0.8634576537170777,219.85,42.08,8187.09,8.19,53,0.8849673483509665,226.3,47.02,9857.4,9.86,55,0.9263931149191297,219.35,48.83,9301.85,9.3,50,0.8684500705091382,228.13,40.01,8135.51,8.14,47,0.8913206680350391
04-09-2023 16:39:41,220.17,57.2,11632.82,11.63,53,0.9236996870546564,228.45,59.67,11909.77,11.91,50,0.8736875341015254,221.95,46.95,9351.49,9.35,46,0.8974081312201098,220.23,42.25,8094.65,8.09,45,0.8699511283010299,211.37,47.98,9038.81,9.04,50,0.8912664411883787,228.32,47.3,9458.25,9.46,47,0.8758016468562616,225.33,40.49,8377.6,8.38,54,0.9182326343701117,217.06,54.6,10224.01,10.22,55,0.8626779924885162
04-09-2023 16:39:43,212.51,50.74,9446.81,9.45,49,0.8761032329726733,210.65,46.1,8986.11,8.99,53,0.9253575581718411,225.12,49.18,10063.02,10.06,53,0.908920311948265,218.31,58.8,12049.64,12.05,47,0.9386918900388325,213.95,42.1,8074.49,8.07,48,0.8964385945112936,218.49,47.97,9775.45,9.78,55,0.9326858002153542,218.59,51.34,10344.71,10.34,45,0.9217904158044303,216.45,58.04,11705.01,11.71,48,0.931723126169635
04-09-2023 16:39:45,216.3,53.87,10099.73,10.1,45,0.8667749981603539,221.72,44.48,8663.51,8.66,52,0.8784641278173195,227.87,54.75,11276.04,11.28,51,0.9038273552199083,228.59,59.67,12409.04,12.41,50,0.9097561030768225,229.07,56.78,11641.35,11.64,49,0.8950341808438526,212.82,49.2,9809.22,9.81,50,0.936822139440661,211.96,56.54,11054.39,11.05,50,0.9224122556242147,210.29,42.79,7725.11,7.73,51,0.8585072544320289
04-09-2023 16:39:47,215.22,59.45,11830.58,11.83,49,0.9246377296257269,229.44,42.91,8801.83,8.8,49,0.8940161899719617,224.93,40.69,8194.6,8.19,51,0.8953492549913193,227.24,48.84,10147.74,10.15,46,0.9143425921040291,209.11,59.47,10793.72,10.79,47,0.8679570728118876,226.67,56.12,11080.83,11.08,55,0.8710851357086221,228.1,58.05,11480.51,11.48,50,0.8670294252572222,230.92,54.16,11526.41,11.53,52,0.9216239949477406
04-09-2023 16:39:49,219.39,47.77,8964.95,8.96,46,0.8554132515644033,224.93,40.49,8575.94,8.58,47,0.9416435465368989,209.74,50.9,9762.57,9.76,45,0.9144612029868474,223.16,53.38,10532.87,10.53,52,0.8842024246348312,228.94,44.9,8979.62,8.98,47,0.8735546931200506,211.53,59.73,11418.32,11.42,50,0.9037282027705958,229.4,56.92,11298.45,11.3,53,0.8652875630404279,218.44,52.63,10400.84,10.4,50,0.9046961551599255
04-09-2023 16:39:51,228.33,48.05,9524.43,9.52,50,0.8681258970796056,218.46,45.34,8794.83,8.79,47,0.887920264616459,211.56,50.56,9978.65,9.98,48,0.9328913056177088,210.97,49.99,9840.03,9.84,53,0.9330231513864062,215.99,48.28,8946.9,8.95,51,0.8579691887673068,222.56,59.71,11430.73,11.43,50,0.860160801404471,223.91,44.22,8758.93,8.76,50,0.8846237523255925,209.98,40.43,7439.79,7.44,47,0.8763532323062811
04-09-2023 16:39:53,209.08,58.77,10652.37,10.65,49,0.8669180269716303,227.44,57.86,12169.21,12.17,47,0.9247343221705694,224.72,42.76,8761.46,8.76,55,0.9117947762564812,229.93,45.97,9094.02,9.09,50,0.8603709434067153,214.38,43.58,8805.06,8.81,46,0.942454991755729,217.2,54.64,10606.46,10.61,48,0.8937168277278954,210.61,46.06,8525.46,8.53,46,0.8788499090442825,215.88,45.41,8819.72,8.82,46,0.8996853706156
04-09-2023 16:39:55,225.41,55.23,10961.49,10.96,48,0.8804835888780912,211.07,47.54,9196.79,9.2,49,0.9165386864482112,214.18,50.75,9829.54,9.83,48,0.90431157333927,214.36,57.06,11216.43,11.22,49,0.9170209945493426,216.67,40.95,7681.19,7.68,45,0.8657171412183358,212.43,47.28,8812.25,8.81,54,0.8773916423545535,218.6,48.88,9907.88,9.91,51,0.9272557552687796,228.45,41.83,8883.1,8.88,46,0.9295774073868616
04-09-2023 16:39:57,216.87,48.38,8975.77,8.98,54,0.8554731352244759,209.2,52.17,9371.52,9.37,48,0.8586721037771556,225.73,50.8,10279.22,10.28,51,0.8964113042077824,220.72,40.08,7763.45,7.76,55,0.8775770356101813,211.56,47.94,8739.27,8.74,46,0.8616756107894818,215.55,51.95,10525.28,10.53,49,0.9399402307560009,228.55,53.53,11170.97,11.17,48,0.9130872981664555,229.08,57.03,11596.67,11.6,46,0.8876516786002113
04-09-2023 16:39:59,225.66,47.51,9958.82,9.96,53,0.9288985167927901,223.27,53.45,10537.69,10.54,53,0.8830137952560467,214.79,41.58,7687.36,7.69,51,0.8607532688233472,230.24,58.59,11824.24,11.82,55,0.8765345912310087,221.02,42.14,8021.53,8.02,45,0.8612540779566682,209.58,42.38,8019.44,8.02,54,0.9028861952928783,228.95,47.54,9337.09,9.34,48,0.8578506373247913,220.76,54.17,10666.75,10.67,46,0.8919754586321417
04-09-2023 16:40:01,209.47,59.79,11197.33,11.2,52,0.89405441450825,216.65,41.2,7799.67,7.8,48,0.8738162918320563,214.48,50.94,9443.8,9.44,54,0.8643728456208716,222.0,41.0,8439.19,8.44,50,0.9271793072340783,215.0,45.94,9213.42,9.21,46,0.9328061868714006,209.1,57.69,11384.1,11.38,48,0.9437219132004532,217.09,54.82,10920.74,10.92,54,0.9176416529929846,227.23,46.66,9893.3,9.89,49,0.9331051040746545
04-09-2023 16:40:03,230.31,42.94,8604.65,8.6,51,0.8700782321230031,227.16,54.38,10674.42,10.67,50,0.8641181999648262,227.1,48.65,9948.44,9.95,51,0.9004405548134716,217.41,59.64,11746.03,11.75,54,0.9058866778568736,210.0,56.43,10526.63,10.53,52,0.8883004319932004,210.46,48.27,9433.66,9.43,50,0.9286097163308222,220.44,54.84,11294.34,11.29,45,0.9342711984365644,224.09,47.82,9214.42,9.21,48,0.8598759439087102
04-09-2023 16:40:05,221.77,40.14,7926.91,7.93,52,0.890479715765214,222.27,50.28,10110.32,10.11,46,0.9046675176172684,210.93,48.85,9324.56,9.32,46,0.9049519679909452,230.22,57.19,11274.92,11.27,49,0.856347949011699,224.01,50.6,9785.62,9.79,52,0.8633169875667224,213.21,46.03,8549.36,8.55,54,0.8711336859374096,212.63,45.22,8383.42,8.38,53,0.8718991445039447,220.55,58.46,11148.45,11.15,53,0.8646668300662268
